Date,Open,High,Low,Close,Volume,Adj Close
2004-07-23,3581.36011,3587.76001,3560.65991,3567.29004,000,3567.29004
2004-07-22,3596.72998,3599.25,3568.59009,3572.84009,000,3572.84009
2004-07-21,3639.44995,3657.51001,3633.17993,3637.46997,000,3637.46997
2004-07-20,3586.84009,3610.08008,3564.25,3607.38989,000,3607.38989
2004-07-19,3601.05005,3615.94995,3588.68994,3592.62988,000,3592.62988
2004-07-16,3611.61011,3637.32007,3607.8999,3610.3999,000,3610.3999
2004-07-15,3640.04004,3645.87988,3610.37012,3610.55005,000,3610.55005
2004-07-14,3636.77002,3651.48999,3617.41992,3648.75,000,3648.75
2004-07-13,3670.33008,3670.98999,3656.17993,3656.17993,000,3656.17993
2004-07-12,3650.86011,3680.83008,3644.8501,3651.62988,000,3651.62988
2004-07-09,3648.48999,3676.02002,3635.28003,3668.47998,000,3668.47998
2004-07-08,3651.08008,3670.40991,3627.95996,3670.40991,000,3670.40991
2004-07-07,3663.16992,3680.91992,3657.28003,3660.3999,000,3660.3999
2004-07-06,3682.81006,3689.94995,3650.52002,3660.67993,000,3660.67993
2004-07-05,3683.69995,3702.6001,3683.69995,3688.17993,000,3688.17993
2004-07-02,3708.25,3717.83008,3673.33008,3685.06006,000,3685.06006
2004-07-01,3749.31006,3773.63989,3708.37988,3716.19995,000,3716.19995
2004-06-30,3763.06006,3770.53003,3732.98999,3732.98999,000,3732.98999
2004-06-29,3756.17993,3763.93994,3746.16992,3756.47998,000,3756.47998
2004-06-28,3739.1499,3778.76001,3732.68994,3771.58008,000,3771.58008
2004-06-25,3741.6001,3756.80005,3731.57007,3742.37988,000,3742.37988
2004-06-24,3752.55005,3768.05005,3740.56006,3755.75,000,3755.75
2004-06-23,3721.69995,3737.17993,3715.3999,3720.13989,000,3720.13989
2004-06-22,3731.68994,3732.47998,3693.80005,3700.32007,000,3700.32007
2004-06-21,3753.30005,3756.32007,3726.20996,3740.28003,000,3740.28003
2004-06-18,3709.19995,3744.16992,3699.98999,3740.8999,000,3740.8999
2004-06-17,3704.98999,3736.19995,3704.98999,3718.08008,000,3718.08008
2004-06-16,3695.04004,3720.25,3692.6001,3714.50,000,3714.50
2004-06-15,3650.91992,3694.90991,3640.80005,3683.42993,000,3683.42993
2004-06-14,3689.3999,3695.98999,3636.76001,3647.1001,000,3647.1001
2004-06-11,3708.56006,3708.56006,3686.42993,3699.37988,000,3699.37988
2004-06-10,3691.91992,3716.77002,3691.91992,3711.37988,000,3711.37988
2004-06-09,3722.30005,3735.02002,3695.07007,3699.29004,000,3699.29004
2004-06-08,3738.11011,3738.12012,3711.51001,3723.45996,000,3723.45996
2004-06-07,3711.98999,3729.52002,3706.45996,3722.22998,000,3722.22998
2004-06-04,3665.00,3704.63989,3654.6001,3698.87012,000,3698.87012
2004-06-03,3642.87012,3654.37012,3618.22998,3654.37012,000,3654.37012
2004-06-02,3641.62988,3673.70996,3636.31006,3646.22998,000,3646.22998
2004-06-01,3668.13989,3669.16992,3613.41992,3624.46997,000,3624.46997
2004-05-31,3645.82007,3677.72998,3644.62012,3669.62988,000,3669.62988
2004-05-28,3689.86011,3696.68994,3652.03003,3652.03003,000,3652.03003
2004-05-27,3670.46997,3694.82007,3668.92993,3679.37012,000,3679.37012
2004-05-26,3664.1499,3668.04004,3640.1001,3659.91992,000,3659.91992
2004-05-25,3611.18994,3621.30005,3598.31006,3610.53003,000,3610.53003
2004-05-24,3605.00,3644.19995,3593.59009,3628.82007,000,3628.82007
2004-05-21,3627.08008,3639.57007,3591.47998,3607.02002,000,3607.02002
2004-05-20,3615.38989,3619.45996,3594.51001,3609.96997,000,3609.96997
2004-05-19,3598.02002,3652.48999,3597.00,3643.32007,000,3643.32007
2004-05-18,3570.67993,3572.92993,3542.71997,3569.13989,000,3569.13989
2004-05-17,3553.07007,3557.67993,3520.61011,3553.02002,000,3553.02002
2004-05-14,3603.97998,3621.47998,3575.36011,3603.26001,000,3603.26001
2004-05-13,3591.1499,3614.23999,3578.54004,3614.23999,000,3614.23999
2004-05-12,3613.43994,3613.53003,3563.8501,3564.34009,000,3564.34009
2004-05-11,3570.3501,3608.05005,3570.3501,3606.40991,000,3606.40991
2004-05-10,3593.30005,3598.25,3553.3501,3553.3501,000,3553.3501
2004-05-07,3655.37012,3666.1001,3623.6001,3653.17993,000,3653.17993
2004-05-06,3700.06006,3719.8501,3655.13989,3655.13989,000,3655.13989
2004-05-05,3684.62988,3734.68994,3681.59009,3729.37988,000,3729.37988
2004-05-04,3702.47998,3712.52002,3673.23999,3700.79004,000,3700.79004
2004-05-03,3652.30005,3709.56006,3651.94995,3705.47998,000,3705.47998
2004-04-30,3680.6499,3696.30005,3661.90991,3674.28003,000,3674.28003
2004-04-29,3717.41992,3723.65991,3667.25,3689.38989,000,3689.38989
2004-04-28,3779.1499,3781.43994,3722.59009,3722.59009,000,3722.59009
2004-04-27,3787.31006,3801.47998,3777.54004,3782.09009,000,3782.09009
2004-04-26,3790.13989,3831.54004,3785.02002,3785.55005,000,3785.55005
2004-04-23,3808.91992,3829.21997,3808.91992,3811.42993,000,3811.42993
2004-04-22,3761.84009,3785.94995,3737.11011,3785.55005,000,3785.55005
2004-04-21,3733.68994,3758.51001,3729.88989,3743.1499,000,3743.1499
2004-04-20,3767.3999,3789.25,3765.32007,3773.42993,000,3773.42993
2004-04-19,3741.94995,3754.95996,3721.97998,3743.42993,000,3743.42993
2004-04-16,3721.8501,3754.55005,3721.8501,3751.59009,000,3751.59009
2004-04-15,3719.45996,3747.46997,3713.84009,3722.76001,000,3722.76001
2004-04-14,3745.73999,3751.01001,3696.81006,3731.42993,000,3731.42993
2004-04-13,3765.80005,3794.25,3764.55005,3774.68994,000,3774.68994
2004-04-08,3756.62988,3765.94995,3731.79004,3740.11011,000,3740.11011
2004-04-07,3752.78003,3769.22998,3727.22998,3734.56006,000,3734.56006
2004-04-06,3766.66992,3785.62988,3742.76001,3746.11011,000,3746.11011
2004-04-05,3753.18994,3794.19995,3747.50,3781.19995,000,3781.19995
2004-04-02,3674.8999,3751.92993,3669.31006,3739.90991,000,3739.90991
2004-04-01,3647.95996,3673.06006,3624.18994,3669.97998,000,3669.97998
2004-03-31,3632.12012,3659.94995,3617.72998,3625.22998,000,3625.22998
2004-03-30,3628.90991,3633.59009,3602.59009,3620.1001,000,3620.1001
2004-03-29,3594.41992,3640.61011,3584.6001,3634.17993,000,3634.17993
2004-03-26,3602.65991,3606.86011,3577.50,3592.38989,000,3592.38989
2004-03-25,3542.16992,3579.34009,3537.42993,3570.3999,000,3570.3999
2004-03-24,3538.32007,3562.65991,3489.53003,3518.44995,000,3518.44995
2004-03-23,3531.6001,3568.03003,3525.12012,3539.90991,000,3539.90991
2004-03-22,3580.42993,3581.69995,3512.67993,3539.21997,000,3539.21997
2004-03-19,3623.8999,3625.44995,3592.82007,3613.28003,000,3613.28003
2004-03-18,3648.57007,3653.57007,3585.07007,3589.97998,000,3589.97998
2004-03-17,3602.92993,3660.04004,3597.38989,3656.04004,000,3656.04004
2004-03-16,3572.38989,3600.77002,3543.11011,3588.04004,000,3588.04004
2004-03-15,3652.1001,3663.21997,3565.81006,3573.84009,000,3573.84009
2004-03-12,3597.94995,3667.63989,3569.72998,3661.78003,000,3661.78003
2004-03-11,3712.16992,3712.16992,3618.02002,3646.42993,000,3646.42993
2004-03-10,3717.92993,3761.25,3713.65991,3758.09009,000,3758.09009
2004-03-09,3759.18994,3767.12988,3728.69995,3737.03003,000,3737.03003
2004-03-08,3772.75,3785.58008,3769.52002,3781.37988,000,3781.37988
2004-03-05,3776.62988,3789.33008,3729.97998,3761.11011,000,3761.11011
2004-03-04,3772.12988,3778.45996,3754.72998,3776.93994,000,3776.93994
2004-03-03,3773.83008,3782.16992,3742.52002,3758.51001,000,3758.51001
2004-03-02,3767.83008,3785.36011,3758.98999,3785.36011,000,3785.36011
2004-03-01,3735.30005,3755.71997,3733.44995,3748.87012,000,3748.87012
2004-02-27,3736.34009,3760.06006,3725.43994,3725.43994,000,3725.43994
2004-02-26,3722.17993,3725.08008,3700.91992,3714.48999,000,3714.48999
2004-02-25,3692.17993,3710.41992,3674.16992,3702.62988,000,3702.62988
2004-02-24,3729.76001,3734.50,3666.87988,3683.43994,000,3683.43994
2004-02-23,3741.47998,3757.13989,3727.86011,3731.1499,000,3731.1499
2004-02-20,3749.67993,3765.65991,3720.98999,3733.28003,000,3733.28003
2004-02-19,3718.78003,3761.33008,3715.97998,3759.32007,000,3759.32007
2004-02-18,3714.09009,3717.33008,3699.28003,3709.02002,000,3709.02002
2004-02-17,3681.86011,3710.82007,3681.86011,3703.82007,000,3703.82007
2004-02-16,3655.72998,3678.07007,3649.76001,3678.07007,000,3678.07007
2004-02-13,3674.42993,3686.06006,3644.32007,3649.34009,000,3649.34009
2004-02-12,3689.63989,3698.66992,3665.40991,3681.56006,000,3681.56006
2004-02-11,3672.59009,3687.19995,3664.12012,3677.8501,000,3677.8501
2004-02-10,3660.36011,3669.73999,3643.25,3668.44995,000,3668.44995
2004-02-09,3637.29004,3679.66992,3637.29004,3663.72998,000,3663.72998
2004-02-06,3613.34009,3631.63989,3596.61011,3624.71997,000,3624.71997
2004-02-05,3596.21997,3638.57007,3594.70996,3610.31006,000,3610.31006
2004-02-04,3615.63989,3625.37988,3602.93994,3607.57007,000,3607.57007
2004-02-03,3667.77002,3672.59009,3623.29004,3638.20996,000,3638.20996
2004-02-02,3660.29004,3676.63989,3651.84009,3665.02002,000,3665.02002
2004-01-30,3684.68994,3688.34009,3638.43994,3638.43994,000,3638.43994
2004-01-29,3674.8999,3684.78003,3656.18994,3662.30005,000,3662.30005
2004-01-28,3675.6001,3714.44995,3675.30005,3706.79004,000,3706.79004
2004-01-27,3711.43994,3724.29004,3695.75,3697.41992,000,3697.41992
2004-01-26,3693.29004,3693.29004,3670.07007,3675.71997,000,3675.71997
2004-01-23,3700.53003,3707.81006,3684.98999,3693.36011,000,3693.36011
2004-01-22,3703.22998,3713.83008,3689.38989,3695.6001,000,3695.6001
2004-01-21,3654.83008,3676.37988,3650.86011,3676.37988,000,3676.37988
2004-01-20,3687.28003,3694.00,3657.1499,3660.18994,000,3660.18994
2004-01-19,3677.72998,3699.46997,3672.45996,3689.96997,000,3689.96997
2004-01-16,3639.68994,3681.79004,3639.68994,3671.80005,000,3671.80005
2004-01-15,3604.11011,3635.57007,3593.29004,3626.96997,000,3626.96997
2004-01-14,3577.04004,3617.52002,3567.48999,3612.55005,000,3612.55005
2004-01-13,3579.86011,3609.63989,3570.41992,3576.17993,000,3576.17993
2004-01-12,3564.84009,3571.36011,3548.21997,3560.1001,000,3560.1001
2004-01-09,3610.02002,3614.45996,3548.17993,3574.80005,000,3574.80005
2004-01-08,3584.25,3615.83008,3583.81006,3592.72998,000,3592.72998
2004-01-07,3608.66992,3609.3501,3557.51001,3563.51001,000,3563.51001
2004-01-06,3612.87012,3612.87012,3583.80005,3595.82007,000,3595.82007
2004-01-05,3591.71997,3609.6001,3579.31006,3608.29004,000,3608.29004
2004-01-02,3563.38989,3597.02002,3554.57007,3596.80005,000,3596.80005
2003-12-31,3498.76001,3566.76001,3498.76001,3557.8999,000,3557.8999
2003-12-30,3539.57007,3550.66992,3524.58008,3529.17993,000,3529.17993
2003-12-29,3508.38989,3521.96997,3508.38989,3520.79004,000,3520.79004
2003-12-24,3495.88989,3512.32007,3495.07007,3510.30005,000,3510.30005
2003-12-23,3508.6499,3514.80005,3490.48999,3500.09009,000,3500.09009
2003-12-22,3476.00,3516.54004,3476.00,3496.06006,000,3496.06006
2003-12-19,3517.70996,3525.80005,3488.53003,3502.04004,000,3502.04004
2003-12-18,3465.48999,3508.54004,3465.48999,3503.20996,000,3503.20996
2003-12-17,3494.22998,3494.37012,3461.83008,3479.87012,000,3479.87012
2003-12-16,3468.20996,3499.46997,3462.31006,3486.6001,000,3486.6001
2003-12-15,3521.63989,3522.44995,3487.12988,3490.41992,000,3490.41992
2003-12-12,3482.28003,3500.53003,3456.02002,3470.6001,000,3470.6001
2003-12-11,3449.97998,3469.11011,3441.01001,3467.8999,000,3467.8999
2003-12-10,3449.06006,3456.16992,3419.77002,3438.8501,000,3438.8501
2003-12-09,3459.83008,3478.57007,3451.17993,3456.12012,000,3456.12012
2003-12-08,3432.78003,3439.57007,3417.56006,3434.90991,000,3434.90991
2003-12-05,3481.20996,3491.80005,3442.37012,3457.13989,000,3457.13989
2003-12-04,3490.26001,3505.28003,3477.31006,3496.55005,000,3496.55005
2003-12-03,3467.33008,3511.28003,3466.08008,3501.92993,000,3501.92993
2003-12-02,3491.43994,3506.96997,3462.44995,3471.86011,000,3471.86011
2003-12-01,3450.65991,3490.75,3440.71997,3490.26001,000,3490.26001
2003-11-28,3429.97998,3442.76001,3396.59009,3424.79004,000,3424.79004
2003-11-27,3425.1499,3437.82007,3416.65991,3431.65991,000,3431.65991
2003-11-26,3421.19995,3450.1499,3409.56006,3415.18994,000,3415.18994
2003-11-25,3418.16992,3437.19995,3414.15991,3418.1499,000,3418.1499
2003-11-24,3372.3501,3419.17993,3369.58008,3412.05005,000,3412.05005
2003-11-21,3318.43994,3366.12012,3317.65991,3366.12012,000,3366.12012
2003-11-20,3369.46997,3369.46997,3287.92993,3324.38989,000,3324.38989
2003-11-19,3311.73999,3350.11011,3298.26001,3343.37988,000,3343.37988
2003-11-18,3386.62988,3386.62988,3343.06006,3352.91992,000,3352.91992
2003-11-17,3396.03003,3406.53003,3355.86011,3359.30005,000,3359.30005
2003-11-14,3403.6499,3461.3501,3403.6499,3448.6001,000,3448.6001
2003-11-13,3444.26001,3449.80005,3401.58008,3412.55005,000,3412.55005
2003-11-12,3400.8501,3421.87988,3391.18994,3411.05005,000,3411.05005
2003-11-11,3402.25,3411.69995,3388.12012,3406.05005,000,3406.05005
2003-11-10,3426.31006,3458.46997,3420.93994,3425.18994,000,3425.18994
2003-11-07,3434.62012,3472.83008,3434.29004,3453.12988,000,3453.12988
2003-11-06,3403.86011,3436.07007,3372.17993,3412.17993,000,3412.17993
2003-11-05,3404.55005,3421.40991,3384.82007,3393.25,000,3393.25
2003-11-04,3432.82007,3448.61011,3407.16992,3424.81006,000,3424.81006
2003-11-03,3381.97998,3442.25,3377.22998,3439.07007,000,3439.07007
2003-10-31,3378.38989,3378.38989,3352.82007,3373.19995,000,3373.19995
2003-10-30,3365.13989,3417.63989,3346.8501,3387.36011,000,3387.36011
2003-10-29,3387.06006,3389.20996,3349.83008,3366.94995,000,3366.94995
2003-10-28,3316.81006,3353.95996,3316.81006,3352.1499,000,3352.1499
2003-10-27,3283.82007,3321.37988,3279.21997,3306.59009,000,3306.59009
2003-10-24,3264.78003,3277.31006,3249.46997,3266.27002,000,3266.27002
2003-10-23,3255.27002,3283.36011,3239.05005,3264.29004,000,3264.29004
2003-10-22,3358.65991,3370.81006,3297.00,3302.69995,000,3302.69995
2003-10-21,3388.32007,3395.79004,3352.07007,3363.30005,000,3363.30005
2003-10-20,3339.29004,3374.87012,3334.3999,3358.80005,000,3358.80005
2003-10-17,3379.43994,3395.15991,3344.92993,3353.71997,000,3353.71997
2003-10-16,3361.82007,3393.62988,3347.22998,3357.48999,000,3357.48999
2003-10-15,3369.75,3403.76001,3360.80005,3374.97998,000,3374.97998
2003-10-14,3380.13989,3380.13989,3336.26001,3344.8999,000,3344.8999
2003-10-13,3313.91992,3367.55005,3313.91992,3360.34009,000,3360.34009
2003-10-10,3329.79004,3345.36011,3294.38989,3306.12012,000,3306.12012
2003-10-09,3266.82007,3324.98999,3245.08008,3324.98999,000,3324.98999
2003-10-08,3244.65991,3292.83008,3233.73999,3248.61011,000,3248.61011
2003-10-07,3290.3501,3290.95996,3229.34009,3254.75,000,3254.75
2003-10-06,3291.8501,3297.16992,3271.37012,3281.36011,000,3281.36011
2003-10-03,3202.09009,3299.87988,3197.57007,3296.36011,000,3296.36011
2003-10-02,3219.61011,3228.40991,3182.42993,3192.93994,000,3192.93994
2003-10-01,3137.1001,3191.01001,3122.36011,3191.01001,000,3191.01001
2003-09-30,3191.92993,3208.6499,3110.92993,3134.98999,000,3134.98999
2003-09-29,3215.65991,3243.19995,3175.03003,3188.70996,000,3188.70996
2003-09-26,3209.77002,3231.19995,3177.95996,3216.76001,000,3216.76001
2003-09-25,3220.8999,3243.68994,3209.87988,3230.54004,000,3230.54004
2003-09-24,3284.81006,3300.01001,3262.20996,3263.78003,000,3263.78003
2003-09-23,3290.62012,3298.75,3241.32007,3266.04004,000,3266.04004
2003-09-22,3334.62012,3336.6499,3269.53003,3282.94995,000,3282.94995
2003-09-19,3422.8501,3424.26001,3367.13989,3373.63989,000,3373.63989
2003-09-18,3394.72998,3415.07007,3376.91992,3415.01001,000,3415.01001
2003-09-17,3408.70996,3423.09009,3393.47998,3393.92993,000,3393.92993
2003-09-16,3344.09009,3386.6499,3333.54004,3386.40991,000,3386.40991
2003-09-15,3336.59009,3361.18994,3332.93994,3338.36011,000,3338.36011
2003-09-12,3364.94995,3375.63989,3301.54004,3322.56006,000,3322.56006
2003-09-11,3309.43994,3359.63989,3305.77002,3348.25,000,3348.25
2003-09-10,3364.07007,3364.87988,3324.3999,3328.70996,000,3328.70996
2003-09-09,3430.92993,3431.37012,3364.05005,3375.26001,000,3375.26001
2003-09-08,3385.65991,3417.68994,3381.8501,3409.71997,000,3409.71997
2003-09-05,3408.92993,3422.22998,3370.98999,3392.75,000,3392.75
2003-09-04,3420.57007,3432.80005,3394.44995,3410.68994,000,3410.68994
2003-09-03,3399.18994,3435.79004,3393.66992,3422.78003,000,3422.78003
2003-09-02,3368.58008,3376.77002,3342.27002,3363.92993,000,3363.92993
2003-09-01,3335.54004,3373.20996,3335.54004,3358.52002,000,3358.52002
2003-08-29,3336.98999,3353.93994,3311.1001,3311.41992,000,3311.41992
2003-08-28,3290.11011,3336.01001,3280.15991,3322.94995,000,3322.94995
2003-08-27,3279.53003,3284.69995,3261.83008,3280.02002,000,3280.02002
2003-08-26,3303.01001,3317.05005,3249.87988,3256.68994,000,3256.68994
2003-08-25,3310.31006,3311.72998,3284.27002,3291.36011,000,3291.36011
2003-08-22,3297.52002,3347.55005,3297.52002,3328.98999,000,3328.98999
2003-08-21,3294.62988,3330.81006,3294.62988,3306.41992,000,3306.41992
2003-08-20,3304.47998,3304.47998,3264.27002,3280.34009,000,3280.34009
2003-08-19,3315.66992,3323.88989,3291.25,3310.69995,000,3310.69995
2003-08-18,3301.25,3301.25,3261.43994,3301.08008,000,3301.08008
2003-08-15,3266.23999,3298.82007,3262.50,3279.20996,000,3279.20996
2003-08-14,3217.87988,3261.69995,3197.03003,3261.69995,000,3261.69995
2003-08-13,3232.29004,3237.17993,3198.53003,3208.06006,000,3208.06006
2003-08-12,3201.88989,3223.40991,3190.87988,3208.22998,000,3208.22998
2003-08-11,3184.37012,3200.3501,3168.92993,3188.32007,000,3188.32007
2003-08-08,3145.87012,3189.67993,3133.6001,3165.48999,000,3165.48999
2003-08-07,3156.61011,3156.61011,3105.37012,3130.56006,000,3130.56006
2003-08-06,3154.06006,3158.50,3119.62988,3126.1499,000,3126.1499
2003-08-05,3167.8501,3203.41992,3150.87988,3187.61011,000,3187.61011
2003-08-04,3164.01001,3206.17993,3126.18994,3142.00,000,3142.00
2003-08-01,3200.81006,3219.1499,3158.6001,3169.62988,000,3169.62988
2003-07-31,3189.28003,3220.55005,3155.46997,3210.27002,000,3210.27002
2003-07-30,3132.71997,3183.03003,3131.8501,3172.51001,000,3172.51001
2003-07-29,3155.53003,3188.69995,3128.63989,3142.38989,000,3142.38989
2003-07-28,3142.30005,3180.8999,3138.51001,3164.92993,000,3164.92993
2003-07-25,3118.06006,3136.34009,3097.19995,3109.32007,000,3109.32007
2003-07-24,3069.36011,3158.04004,3069.20996,3156.86011,000,3156.86011
2003-07-23,3100.43994,3114.3999,3080.04004,3089.40991,000,3089.40991
2003-07-22,3088.31006,3093.79004,3060.50,3092.62012,000,3092.62012
2003-07-21,3157.76001,3157.76001,3072.32007,3081.06006,000,3081.06006
2003-07-18,3128.87012,3156.82007,3119.08008,3129.20996,000,3129.20996
2003-07-17,3139.37988,3144.95996,3102.37988,3129.37012,000,3129.37012
2003-07-16,3186.8501,3199.3999,3144.32007,3150.71997,000,3150.71997
2003-07-15,3175.88989,3206.03003,3169.37012,3179.33008,000,3179.33008
2003-07-14,3153.43994,3202.1499,3141.8501,3190.22998,000,3190.22998
2003-07-11,3080.46997,3140.00,3076.3501,3138.27002,000,3138.27002
2003-07-10,3121.31006,3135.3501,3091.17993,3098.28003,000,3098.28003
2003-07-09,3177.19995,3190.52002,3131.8501,3139.92993,000,3139.92993
2003-07-08,3169.3501,3203.3501,3148.00,3177.96997,000,3177.96997
2003-07-07,3097.91992,3182.18994,3097.37988,3182.18994,000,3182.18994
2003-07-04,3077.75,3091.23999,3072.3999,3072.3999,000,3072.3999
2003-07-03,3093.1001,3105.76001,3054.62988,3092.09009,000,3092.09009
2003-07-02,3056.8999,3087.75,3049.36011,3079.07007,000,3079.07007
2003-07-01,3085.59009,3098.12988,3008.71997,3013.00,000,3013.00
2003-06-30,3094.82007,3137.18994,3084.1001,3084.1001,000,3084.1001
2003-06-27,3122.07007,3128.43994,3089.06006,3109.02002,000,3109.02002
2003-06-26,3071.18994,3129.37012,3071.18994,3103.45996,000,3103.45996
2003-06-25,3115.22998,3131.6499,3083.45996,3108.69995,000,3108.69995
2003-06-24,3122.09009,3129.87988,3089.27002,3103.34009,000,3103.34009
2003-06-23,3164.34009,3176.13989,3112.96997,3119.23999,000,3119.23999
2003-06-20,3125.93994,3198.67993,3125.93994,3190.11011,000,3190.11011
2003-06-19,3219.3999,3220.87012,3156.55005,3164.90991,000,3164.90991
2003-06-18,3199.12012,3228.6001,3178.6499,3213.92993,000,3213.92993
2003-06-17,3213.03003,3224.32007,3179.37012,3200.75,000,3200.75
2003-06-16,3095.95996,3177.42993,3077.13989,3174.48999,000,3174.48999
2003-06-13,3143.98999,3160.11011,3098.69995,3108.93994,000,3108.93994
2003-06-12,3137.06006,3170.72998,3135.57007,3152.15991,000,3152.15991
