Date,Open,High,Low,Close,Volume,Adj Close
2009-12-07,5812.10986,5812.68994,5743.16992,5784.75,22623200,5784.75
2009-12-04,5752.85986,5859.33984,5724.27002,5817.6499,31793400,5817.6499
2009-12-03,5805.14014,5852.87012,5754.97998,5770.3501,32752200,5770.3501
2009-12-02,5771.50,5813.22998,5752.25977,5781.68018,30434200,5781.68018
2009-12-01,5653.87988,5776.60986,5653.08008,5776.60986,31732000,5776.60986
2009-11-30,5691.83984,5718.33984,5607.81982,5625.9502,32196800,5625.9502
2009-11-27,5580.52002,5718.52979,5519.47998,5685.60986,32389800,5685.60986
2009-11-26,5785.08984,5785.12012,5596.97998,5614.16992,33803100,5614.16992
2009-11-25,5794.66016,5825.68994,5753.85986,5803.02002,25126300,5803.02002
2009-11-24,5762.56982,5814.18018,5745.56982,5769.31006,25722300,5769.31006
2009-11-23,5689.37988,5823.18018,5689.37988,5801.47998,23212100,5801.47998
2009-11-20,5724.93018,5744.52979,5638.33008,5663.1499,37529200,5663.1499
2009-11-19,5783.91016,5791.83008,5688.64014,5702.18018,25255700,5702.18018
2009-11-18,5793.39014,5843.27002,5770.66016,5787.60986,28561500,5787.60986
2009-11-17,5788.45996,5802.31982,5760.52979,5778.43018,24417600,5778.43018
2009-11-16,5717.45996,5812.83984,5717.45996,5804.81982,30974400,5804.81982
2009-11-13,5661.81982,5700.50977,5615.68018,5686.83008,23373200,5686.83008
2009-11-12,5657.8999,5726.37988,5632.77002,5663.95996,27014900,5663.95996
2009-11-11,5633.08984,5705.89014,5633.08984,5668.3501,26517200,5668.3501
2009-11-10,5627.16016,5650.87988,5602.5498,5613.2002,25141700,5613.2002
2009-11-09,5514.33984,5626.1499,5514.33984,5619.72021,26023700,5619.72021
2009-11-06,5464.5498,5526.85986,5410.54004,5488.25,29006400,5488.25
2009-11-05,5404.83008,5512.00,5356.12988,5480.91992,34137800,5480.91992
2009-11-04,5378.16016,5471.00,5364.91992,5444.22998,31275400,5444.22998
2009-11-03,5412.06006,5412.06006,5312.64014,5353.3501,36175300,5353.3501
2009-11-02,5410.60986,5472.02979,5376.62988,5430.81982,29600000,5430.81982
2009-10-30,5593.1499,5597.2998,5394.7998,5414.95996,37016100,5414.95996
2009-10-29,5491.95996,5590.22021,5461.5498,5587.4502,41226200,5587.4502
2009-10-28,5639.64014,5646.00977,5493.58984,5496.27002,50470000,5496.27002
2009-10-27,5652.87012,5673.18994,5597.62988,5635.02002,35608800,5635.02002
2009-10-26,5764.02979,5799.41992,5624.1001,5642.16016,31113500,5642.16016
2009-10-23,5787.97998,5848.68018,5731.68994,5740.25,27025500,5740.25
2009-10-22,5805.52979,5805.91992,5712.81982,5762.93018,30967600,5762.93018
2009-10-21,5827.08984,5858.18994,5736.8501,5833.49023,37291500,5833.49023
2009-10-20,5856.12988,5888.20996,5801.43994,5811.77002,30890800,5811.77002
2009-10-19,5761.2998,5857.12988,5761.2998,5852.56006,29384000,5852.56006
2009-10-16,5845.68994,5885.77979,5731.0498,5743.39014,44943400,5743.39014
2009-10-15,5853.4502,5869.22021,5805.8999,5830.77002,35968200,5830.77002
2009-10-14,5756.68994,5859.62988,5756.6499,5854.14014,45128000,5854.14014
2009-10-13,5777.89014,5786.91992,5695.16016,5714.31006,26792600,5714.31006
2009-10-12,5727.31006,5814.20996,5727.31006,5783.22998,27102500,5783.22998
2009-10-09,5701.49023,5748.33008,5673.68994,5711.87988,25213600,5711.87988
2009-10-08,5679.50977,5727.87012,5666.79004,5716.54004,32363200,5716.54004
2009-10-07,5650.25,5690.91992,5626.37988,5640.75,26751200,5640.75
2009-10-06,5518.68994,5662.00977,5518.68994,5657.64014,34041100,5657.64014
2009-10-05,5477.81006,5511.64014,5440.22998,5508.8501,25126700,5508.8501
2009-10-02,5532.6499,5536.62988,5442.31982,5467.8999,37569300,5467.8999
2009-10-01,5681.87988,5726.97021,5554.25,5554.5498,32326700,5554.5498
2009-09-30,5728.47998,5744.58984,5619.47998,5675.16016,37489600,5675.16016
2009-09-29,5736.79004,5756.25977,5690.18994,5713.52002,30271200,5713.52002
2009-09-28,5595.35986,5736.31006,5554.52979,5736.31006,34622600,5736.31006
2009-09-25,5615.79004,5620.12988,5559.47021,5581.41016,26511700,5581.41016
2009-09-24,5684.49023,5741.54004,5586.22998,5605.20996,31832400,5605.20996
2009-09-23,5705.87988,5754.04004,5672.08008,5702.0498,25850700,5702.0498
2009-09-22,5686.83984,5752.7002,5686.83984,5709.37988,24712900,5709.37988
2009-09-21,5698.52979,5698.52979,5617.7998,5668.6499,28144700,5668.6499
2009-09-18,5711.33984,5760.83008,5701.04004,5703.83008,80596500,5703.83008
2009-09-17,5722.37012,5748.24023,5703.22021,5731.14014,36632800,5731.14014
2009-09-16,5640.99023,5713.49023,5640.93994,5700.25977,33861400,5700.25977
2009-09-15,5637.20996,5649.66016,5584.52979,5628.97998,28593800,5628.97998
2009-09-14,5599.58008,5623.74023,5532.2998,5620.24023,25630700,5620.24023
2009-09-11,5601.6499,5653.1499,5601.6499,5624.02002,28638300,5624.02002
2009-09-10,5596.4502,5626.97021,5547.37012,5594.77002,35105200,5594.77002
2009-09-09,5463.93018,5578.1499,5450.3999,5574.25977,33252700,5574.25977
2009-09-08,5474.68994,5502.77002,5455.37988,5481.72998,24068900,5481.72998
2009-09-07,5400.75977,5477.12988,5400.75977,5463.50977,000,5463.50977
2009-09-04,5328.58984,5404.2998,5320.27979,5384.43018,28535100,5384.43018
2009-09-03,5332.50,5364.02979,5278.50,5301.41992,25969000,5301.41992
2009-09-02,5325.93994,5337.83984,5263.10986,5319.83984,30401300,5319.83984
2009-09-01,5479.3501,5507.47998,5327.29004,5327.29004,31245400,5327.29004
2009-08-31,5474.62012,5495.56006,5437.91992,5458.04004,10442600,5458.04004
2009-08-28,5512.16992,5573.89014,5502.45996,5517.3501,23480600,5517.3501
2009-08-27,5512.8999,5540.43018,5432.06006,5470.33008,26021000,5470.33008
2009-08-26,5548.77002,5572.47021,5500.1001,5521.97021,25119900,5521.97021
2009-08-25,5482.99023,5575.52979,5472.62988,5557.08984,25861600,5557.08984
2009-08-24,5482.6001,5531.75977,5481.35986,5519.75,23621400,5519.75
2009-08-21,5296.00977,5478.18018,5286.22998,5462.74023,43773600,5462.74023
2009-08-20,5261.66016,5325.85986,5261.66016,5311.06006,21068200,5311.06006
2009-08-19,5210.47021,5253.70996,5158.6001,5231.97998,22579000,5231.97998
2009-08-18,5218.08984,5250.74023,5200.47021,5250.74023,18722700,5250.74023
2009-08-17,5296.33008,5296.33008,5173.83984,5201.60986,27515600,5201.60986
2009-08-14,5402.99023,5444.12988,5289.77979,5309.10986,27562700,5309.10986
2009-08-13,5357.77002,5455.27002,5357.77002,5401.10986,27357600,5401.10986
2009-08-12,5283.41016,5367.62988,5252.1499,5350.08984,24946800,5350.08984
2009-08-11,5423.16016,5455.18018,5272.35986,5285.81006,27981400,5285.81006
2009-08-10,5451.79004,5452.2002,5390.7002,5418.12012,20204100,5418.12012
2009-08-07,5366.37988,5480.93018,5312.77979,5458.95996,31454900,5458.95996
2009-08-06,5389.58008,5422.02002,5340.35986,5369.97998,28714400,5369.97998
2009-08-05,5406.37988,5451.77002,5333.52002,5353.00977,30461000,5353.00977
2009-08-04,5418.83008,5427.56982,5360.43994,5417.02002,26131300,5417.02002
2009-08-03,5330.87012,5463.31982,5309.3501,5426.8501,29195700,5426.8501
2009-07-31,5349.14014,5383.02002,5303.68994,5332.14014,32450300,5332.14014
2009-07-30,5293.5498,5396.9502,5251.50,5360.66016,36630900,5360.66016
2009-07-29,5168.89014,5307.81982,5159.25,5270.31982,31479900,5270.31982
2009-07-28,5261.8999,5304.0498,5174.08984,5174.74023,32270300,5174.74023
2009-07-27,5269.1499,5309.62012,5216.49023,5251.5498,23239800,5251.5498
2009-07-24,5233.8501,5301.91016,5202.02002,5229.35986,30435400,5229.35986
2009-07-23,5129.22021,5258.83984,5101.25977,5247.27979,29287400,5247.27979
2009-07-22,5098.83984,5137.50977,5050.3999,5121.56006,24780000,5121.56006
2009-07-21,5041.18994,5141.35986,5027.2998,5093.97021,23944300,5093.97021
2009-07-20,5014.50,5063.6001,5007.9502,5030.1499,21907700,5030.1499
2009-07-17,4980.00977,5017.6001,4960.6499,4978.3999,30019000,4978.3999
2009-07-16,4920.77002,4998.68018,4904.24023,4957.18994,26740800,4957.18994
2009-07-15,4799.25,4928.4502,4798.68994,4928.43994,28678300,4928.43994
2009-07-14,4734.2002,4802.97998,4705.91016,4781.68994,24792000,4781.68994
2009-07-13,4564.93994,4722.33984,4524.00977,4722.33984,23699200,4722.33984
2009-07-10,4613.12012,4644.5498,4570.0498,4576.31006,19961800,4576.31006
2009-07-09,4600.16992,4669.91992,4596.31982,4630.06982,21032700,4630.06982
2009-07-08,4594.87012,4630.62012,4558.00,4572.6499,22458300,4572.6499
2009-07-07,4663.37012,4703.2998,4590.68994,4598.18994,20505400,4598.18994
2009-07-06,4669.66016,4686.8999,4611.20996,4651.81982,19218400,4651.81982
2009-07-03,4738.00,4748.31982,4685.27002,4708.20996,15423100,4708.20996
2009-07-02,4891.00,4891.00,4718.49023,4718.49023,25845800,4718.49023
2009-07-01,4820.60986,4930.3501,4818.91016,4905.43994,23411300,4905.43994
2009-06-30,4897.45996,4905.64014,4790.16992,4808.64014,23093900,4808.64014
2009-06-29,4768.10986,4901.35986,4762.60986,4885.08984,21406800,4885.08984
2009-06-26,4818.18994,4866.7998,4753.93018,4776.47021,22572600,4776.47021
2009-06-25,4838.04004,4838.04004,4720.24023,4800.56006,23083200,4800.56006
2009-06-24,4728.77979,4840.3501,4698.18994,4836.00977,26187600,4836.00977
2009-06-23,4680.33984,4752.85986,4669.7998,4707.1499,26326200,4707.1499
2009-06-22,4837.27979,4846.08984,4693.33984,4693.3999,29320600,4693.3999
2009-06-19,4844.81982,4878.81982,4816.12012,4839.45996,77798700,4839.45996
2009-06-18,4810.3501,4858.66992,4768.93994,4837.47998,29091500,4837.47998
2009-06-17,4883.06006,4886.6499,4761.2002,4799.97998,35484400,4799.97998
2009-06-16,4899.81006,4933.79004,4870.2002,4890.72021,22942900,4890.72021
2009-06-15,5051.3501,5051.3501,4886.3999,4889.93994,26581700,4889.93994
2009-06-12,5098.00977,5108.77002,5044.33008,5069.24023,21757100,5069.24023
2009-06-11,5039.97021,5120.87012,5038.02979,5107.25977,18470800,5107.25977
2009-06-10,5047.52979,5133.3999,5034.81006,5051.18018,25758300,5051.18018
2009-06-09,5018.41016,5064.35986,4982.12012,4997.85986,22523100,4997.85986
2009-06-08,5060.72021,5060.72021,4969.95996,5004.72021,23045100,5004.72021
2009-06-05,5092.62012,5165.27002,5047.83008,5077.02979,28218400,5077.02979
2009-06-04,5059.7998,5121.00,5044.16992,5064.7998,25630900,5064.7998
2009-06-03,5150.02002,5158.33008,5036.54004,5054.52979,24432900,5054.52979
2009-06-02,5116.37988,5177.58984,5096.00,5144.06006,28685700,5144.06006
2009-06-01,4992.1001,5156.62012,4991.20996,5142.56006,25664400,5142.56006
2009-05-29,4964.91016,5009.6001,4927.66992,4940.81982,31082100,4940.81982
2009-05-28,4958.6499,4986.95996,4884.91992,4932.87988,24783900,4932.87988
2009-05-27,5002.33984,5035.50977,4962.75977,5000.77002,26856100,5000.77002
2009-05-26,4891.29004,4994.0498,4802.7998,4985.6001,28322300,4985.6001
2009-05-25,4936.04004,4942.14014,4829.8999,4918.4502,14518100,4918.4502
2009-05-22,4904.66992,4964.68018,4868.56006,4918.75,21895600,4918.75
2009-05-21,4997.49023,4997.49023,4874.97021,4900.66992,22499200,4900.66992
2009-05-20,4954.3501,5060.75977,4949.8501,5038.93994,38091800,5038.93994
2009-05-19,4874.83984,5005.4502,4874.83984,4959.62012,41785900,4959.62012
2009-05-18,4702.81006,4858.6499,4655.52979,4851.95996,31398700,4851.95996
2009-05-15,4757.31982,4776.64014,4685.18018,4737.50,40828900,4737.50
2009-05-14,4727.68018,4744.62012,4653.25,4738.47021,33112400,4738.47021
2009-05-13,4864.66992,4881.25,4714.18018,4727.60986,42857000,4727.60986
2009-05-12,4836.99023,4926.68994,4821.52979,4854.10986,34664400,4854.10986
2009-05-11,4907.29004,4917.72998,4832.37012,4866.91016,30918800,4866.91016
2009-05-08,4851.52002,4965.87988,4846.8501,4913.8999,38264700,4913.8999
2009-05-07,4898.54004,4980.2998,4792.16992,4804.1001,45458000,4804.1001
2009-05-06,4848.93994,4945.54004,4827.87988,4880.70996,40863000,4880.70996
2009-05-05,4897.3999,4928.02979,4843.6001,4853.02979,35811100,4853.02979
2009-05-04,4790.02979,4908.87988,4781.97021,4902.4502,29193200,4902.4502
2009-05-01,4769.4502,4769.4502,4769.4502,4769.4502,000,4769.4502
2009-04-30,4732.8999,4837.22021,4710.08984,4769.4502,49521800,4769.4502
2009-04-29,4617.00977,4722.10986,4611.54004,4704.56006,41385000,4704.56006
2009-04-28,4659.81006,4661.2002,4547.8999,4607.41992,36019500,4607.41992
2009-04-27,4625.41016,4712.97021,4571.54004,4694.06982,31630000,4694.06982
2009-04-24,4545.25,4674.72998,4542.89014,4674.31982,34329100,4674.31982
2009-04-23,4565.43994,4609.16992,4524.47998,4538.20996,38219200,4538.20996
2009-04-22,4508.77979,4594.87988,4456.50,4594.41992,42175700,4594.41992
2009-04-21,4488.62988,4542.91992,4390.7002,4501.62988,43229700,4501.62988
2009-04-20,4655.83984,4667.6499,4470.83984,4486.2998,34182100,4486.2998
2009-04-17,4622.27979,4686.29004,4590.72021,4676.83984,49733300,4676.83984
2009-04-16,4570.33984,4644.83984,4531.93994,4609.45996,26669700,4609.45996
2009-04-15,4527.66016,4559.27979,4488.25977,4549.79004,23441300,4549.79004
2009-04-14,4489.02002,4583.91016,4461.47998,4557.00977,31983500,4557.00977
2009-04-13,4491.12012,4491.12012,4491.12012,4491.12012,000,4491.12012
2009-04-09,4397.06006,4510.74023,4377.97998,4491.12012,29713000,4491.12012
2009-04-08,4286.47021,4377.3501,4228.89014,4357.91992,26723500,4357.91992
2009-04-07,4359.20996,4379.33008,4276.29004,4322.50,25774700,4322.50
2009-04-06,4421.70996,4457.18994,4306.47998,4349.81006,32710900,4349.81006
2009-04-03,4353.45996,4456.2998,4335.08984,4384.99023,38642300,4384.99023
2009-04-02,4173.62012,4404.62012,4173.08984,4381.91992,46661200,4381.91992
2009-04-01,4074.79004,4148.66016,3997.45996,4131.06982,27688100,4131.06982
2009-03-31,4007.65991,4091.65991,4007.21997,4084.76001,25567200,4084.76001
2009-03-30,4175.41016,4175.4502,3987.38989,3989.22998,27506000,3989.22998
2009-03-27,4251.85986,4272.12012,4155.54004,4203.5498,30316100,4203.5498
2009-03-26,4226.97021,4262.95996,4210.97998,4259.37012,29275200,4259.37012
2009-03-25,4175.33008,4262.22998,4139.58984,4223.29004,31499800,4223.29004
2009-03-24,4201.49023,4239.74023,4150.97021,4187.35986,32189000,4187.35986
2009-03-23,4109.27979,4184.77002,4102.33984,4176.37012,32366800,4176.37012
2009-03-20,4006.46997,4081.72998,3995.09009,4068.73999,61462000,4068.73999
2009-03-19,4013.68994,4137.7998,4002.33008,4043.45996,43701100,4043.45996
2009-03-18,4024.17993,4066.68994,3948.59009,3996.32007,27428200,3996.32007
2009-03-17,4040.83008,4046.41992,3947.28003,3987.77002,29223900,3987.77002
2009-03-16,3990.83008,4063.02002,3983.3999,4044.54004,27140400,4044.54004
2009-03-13,3988.05005,4053.84009,3936.81006,3953.6001,30957300,3953.6001
2009-03-12,3890.22998,3971.25,3802.19995,3956.21997,35358100,3956.21997
2009-03-11,3866.73999,3994.77002,3829.12988,3914.1001,36902500,3914.1001
2009-03-10,3716.29004,3908.13989,3681.33008,3886.97998,42239500,3886.97998
2009-03-09,3677.07007,3706.32007,3588.88989,3692.03003,25895900,3692.03003
2009-03-06,3699.33008,3769.12988,3638.00,3666.40991,32612200,3666.40991
2009-03-05,3864.17993,3864.17993,3695.48999,3695.48999,32906400,3695.48999
2009-03-04,3724.73999,3891.70996,3721.90991,3890.93994,35075900,3890.93994
2009-03-03,3724.53003,3755.87988,3667.86011,3690.71997,26884800,3690.71997
2009-03-02,3817.51001,3821.96997,3692.78003,3710.07007,29419400,3710.07007
2009-02-27,3907.8501,3907.8501,3764.68994,3843.73999,38706800,3843.73999
2009-02-26,3882.87988,3989.62988,3849.76001,3942.62012,38089400,3942.62012
2009-02-25,3937.92993,3977.77002,3790.79004,3846.20996,32879900,3846.20996
2009-02-24,3922.02002,3932.59009,3816.87988,3895.75,30558700,3895.75
2009-02-23,4057.25,4111.52002,3912.70996,3936.44995,26355700,3936.44995
2009-02-20,4164.50977,4167.0498,4014.65991,4014.65991,39731900,4014.65991
2009-02-19,4212.70996,4275.08984,4189.16016,4215.20996,23491800,4215.20996
2009-02-18,4229.52979,4255.39014,4124.10986,4204.95996,27027800,4204.95996
2009-02-17,4329.3501,4329.7002,4195.22021,4216.6001,31331900,4216.6001
2009-02-13,4458.74023,4508.72021,4397.6001,4413.39014,23627400,4413.39014
2009-02-12,4518.68018,4518.68018,4371.47021,4407.56006,28075700,4407.56006
2009-02-11,4491.72021,4539.22021,4466.06006,4530.08984,23591500,4530.08984
2009-02-10,4636.64014,4649.22998,4505.54004,4505.54004,32192300,4505.54004
2009-02-09,4627.83008,4688.58984,4596.74023,4666.81982,31025200,4666.81982
2009-02-06,4524.7998,4657.06006,4506.4502,4644.62988,36720600,4644.62988
2009-02-05,4443.9502,4519.43994,4387.77979,4510.49023,29629000,4510.49023
2009-02-04,4388.25977,4545.52002,4372.00977,4492.79004,31946100,4492.79004
2009-02-03,4302.52002,4385.43994,4224.52979,4374.95996,26628600,4374.95996
2009-02-02,4309.16992,4309.18994,4198.1499,4271.04004,21657500,4271.04004
2009-01-30,4420.33008,4454.39014,4312.16992,4338.3501,29924900,4338.3501
2009-01-29,4495.74023,4501.43994,4393.97998,4428.10986,28782900,4428.10986
2009-01-28,4347.77979,4533.7002,4347.77979,4518.72021,37840400,4518.72021
2009-01-27,4322.99023,4360.79004,4264.97021,4323.41992,26957300,4323.41992
2009-01-26,4165.70996,4371.52002,4145.12012,4326.87012,31058500,4326.87012
2009-01-23,4204.00,4222.00977,4067.42993,4178.93994,33132900,4178.93994
2009-01-22,4313.35986,4368.47021,4197.02002,4219.41992,29325400,4219.41992
2009-01-21,4208.18994,4313.68994,4140.25977,4261.1499,34070900,4261.1499
2009-01-20,4297.41992,4382.10986,4222.75977,4239.8501,31994600,4239.8501
2009-01-19,4409.87988,4452.56982,4249.91016,4316.14014,24902300,4316.14014
2009-01-16,4395.79004,4474.85986,4357.81982,4366.27979,33325800,4366.27979
2009-01-15,4434.22021,4451.31982,4295.75977,4336.72998,37955100,4336.72998
2009-01-14,4661.83984,4670.83984,4379.87988,4422.3501,45683300,4422.3501
2009-01-13,4704.50977,4704.50977,4596.49023,4636.93994,32945800,4636.93994
2009-01-12,4765.37988,4791.95996,4708.50,4719.62012,25639500,4719.62012
2009-01-09,4891.58008,4932.66016,4743.97021,4783.89014,34093000,4783.89014
2009-01-08,4897.16016,4917.62012,4820.08008,4879.91016,32437500,4879.91016
2009-01-07,5008.62012,5010.97021,4914.22021,4937.47021,28792700,4937.47021
2009-01-06,4992.66992,5111.02002,4960.20996,5026.31006,29909700,5026.31006
2009-01-05,5010.18018,5034.8501,4949.35986,4983.99023,27847600,4983.99023
2009-01-02,4856.8501,4974.72998,4838.49023,4973.06982,20751900,4973.06982
2008-12-30,4754.22021,4810.41016,4754.22021,4810.2002,17827700,4810.2002
2008-12-29,4660.16992,4732.8501,4655.91016,4704.85986,20457100,4704.85986
2008-12-26,4629.37988,4629.37988,4629.37988,4629.37988,000,4629.37988
2008-12-24,4629.37988,4629.37988,4629.37988,4629.37988,000,4629.37988
2008-12-23,4633.47021,4718.6001,4622.97021,4629.37988,21536000,4629.37988
2008-12-22,4693.66016,4701.10986,4575.52002,4639.02002,32497000,4639.02002
2008-12-19,4720.87988,4785.31982,4647.12988,4696.7002,87818300,4696.7002
2008-12-18,4730.1001,4784.72021,4715.81982,4756.3999,34335200,4756.3999
2008-12-17,4768.70996,4784.41016,4639.16992,4708.37988,39191400,4708.37988
2008-12-16,4663.35986,4758.27002,4655.87012,4729.91016,32518700,4729.91016
2008-12-15,4718.39014,4773.31982,4627.45996,4654.81982,25688900,4654.81982
2008-12-12,4660.0498,4699.06006,4521.52002,4663.37012,37114100,4663.37012
2008-12-11,4791.56006,4822.20996,4710.04004,4767.2002,31584000,4767.2002
2008-12-10,4810.47998,4839.14014,4742.8999,4804.87988,31974500,4804.87988
2008-12-09,4673.52002,4850.39014,4622.24023,4779.10986,39562600,4779.10986
2008-12-08,4548.87012,4775.70996,4548.87012,4715.87988,47616100,4715.87988
2008-12-05,4529.2002,4530.7002,4321.64014,4381.47021,40519500,4381.47021
2008-12-04,4559.97998,4732.93018,4491.85986,4564.22998,39370800,4564.22998
2008-12-03,4508.87988,4602.87988,4377.62988,4567.24023,35243400,4567.24023
2008-12-02,4349.12988,4572.18018,4304.02979,4531.79004,38445500,4531.79004
2008-12-01,4653.12012,4667.91016,4367.91992,4394.79004,34897100,4394.79004
2008-11-28,4666.41016,4703.66992,4566.83984,4669.43994,34642600,4669.43994
2008-11-27,4596.3999,4682.91016,4589.16016,4665.27002,29028900,4665.27002
2008-11-26,4528.5498,4612.22021,4423.66992,4560.50,36549800,4560.50
2008-11-25,4521.8501,4693.1001,4455.2998,4560.41992,54244000,4560.41992
2008-11-24,4167.70996,4579.06982,4154.5498,4554.33008,52198700,4554.33008
2008-11-21,4228.31006,4296.85986,4034.95996,4127.41016,48665100,4127.41016
2008-11-20,4274.97998,4313.16016,4113.49023,4220.2002,46662800,4220.2002
2008-11-19,4586.33008,4586.68994,4337.91992,4354.08984,42770800,4354.08984
2008-11-18,4556.47998,4607.54004,4445.87988,4579.47021,34312400,4579.47021
